index,source_season,player_id,position,horizon,career_stage,source_points,source_percentile,target_points,target_state,p_active,pred_D1,cond_D1,pred_D1R,cond_D1R,crps_D1,crps_D1R,d1r_mean_depth,d1r_mean_usable,d1r_mean_starter,d1r_mean_premium,d1r_mean_elite
492,2021,00-0036278,RB,2,developmental,5.1,0.2028571428571428,0.0,out,0.2228287981978006,4.7943528331000405,21.51585823679841,4.658267813528961,20.90514265303316,0.4012330934185915,0.4099194406663065,2.060931978085609,9.666401631645028,25.77098163419829,64.83943745187925,143.90779303989248
493,2021,00-0036290,TE,2,developmental,64.2,0.8228346456692913,112.6,elite,0.8942555854578295,57.39299025028931,64.17962737230876,55.25930398977877,61.79363583341537,32.49650152339228,36.1322411532085,1.552192680426033,8.083266472401062,18.99588214306557,43.08534464161967,96.05974820005396
494,2021,00-0036297,RB,2,developmental,1.8,0.0942857142857142,23.0,starter,0.2906362725417346,7.952474420371356,27.36229153650944,6.931675995589604,23.85000308106495,15.382326264117337,16.559314920861773,2.267180651878399,10.548849199630707,27.85280646297228,69.62028133448521,153.7878341466231
495,2021,00-0036309,WR,2,developmental,143.7,0.9142259414225942,50.4,premium,0.9370101526761564,115.2391428290328,122.98601301160186,111.04012163404226,118.504715575285,48.484489964915,45.74217323634176,2.1325271200310145,12.493143801097856,32.75559174140975,74.47084597424434,150.41550254694508
496,2021,00-0036322,WR,2,developmental,224.4,0.9853556485355648,140.2,elite,0.958844099715045,147.71799514206867,154.05840760345544,144.24430330650833,150.43561654014005,18.91552854523243,16.489501474381132,2.3154494556116885,13.270063642936272,34.789996143818165,79.27717868001365,160.4724161323517
497,2021,00-0036326,WR,2,developmental,107.6,0.8472803347280334,20.2,starter,0.945779338434524,115.55482346706536,122.17947545601324,111.88098117717608,118.2950151589948,72.64407086776944,69.6730768548189,2.1767496141954603,12.466867608889777,32.64030145456689,73.9743161284547,149.0985905640463
498,2021,00-0036328,RB,2,developmental,196.1,0.9514285714285714,88.9,premium,0.9532212031174576,147.31367935854726,154.54301569957315,144.3073396452804,151.38914154797558,44.963051515942695,44.2216433463434,2.2166784923313925,11.950242507844838,32.10466163055818,83.33662368848212,189.2121720622941
499,2021,00-0036331,WR,2,developmental,48.2,0.5962343096234309,4.3,depth,0.807121944511036,45.93395677906459,56.91080151078276,45.11865108689205,55.90066209168114,20.30761638242059,19.966696634864288,2.2211598388310105,11.400711804513936,29.86842923987804,66.95861846413524,134.0516905209788
500,2021,00-0036332,TE,2,developmental,37.5,0.6535433070866141,12.0,starter,0.7920044286486145,24.943402742479147,31.494019275927165,25.39259298200763,32.06117549788786,6.907518393977483,6.980854836455466,1.6267620928957756,7.7524859499896,18.223088492940388,41.0323759133373,91.081388224145
501,2021,00-0036336,RB,2,developmental,1.4,0.0771428571428571,1.1,depth,0.3862933920187968,11.470355448737356,29.693377328544138,9.906287699231084,25.64446584876877,2.5874976415629547,1.8976031849110804,2.23785071010647,10.517007005711948,27.74603908931804,69.30832376981085,152.99294377519564
502,2021,00-0036345,WR,2,developmental,110.5,0.8556485355648535,78.0,premium,0.9131585017189036,83.67754489302132,91.6352908454656,80.75984803402004,88.44012061651948,16.172903847223964,15.800659754914,2.011795140151305,11.808733911853462,31.00001758010644,70.34775163795716,141.8733769539837
503,2021,00-0036355,QB,2,developmental,383.76,0.9794520547945206,241.16,elite,0.9586939362895875,249.1144578247068,259.8477453491039,244.69827134061347,255.24128408245065,27.79050482473388,24.673193192346574,1.4116522919393926,12.848934647838298,41.482072450489,110.68817351122556,269.8819177531309
504,2021,00-0036357,WR,2,developmental,60.5,0.6715481171548117,0.0,out,0.791402524506872,71.11257242562866,89.85638815082042,68.37700932137118,86.39978671280754,40.43783667260508,38.46084361535184,2.209635501184542,11.742257811336833,30.74883568420381,69.15552943198668,138.72252687598524
505,2021,00-0036358,WR,2,developmental,155.8,0.9435146443514644,275.2,elite,0.9549410844239254,135.39463165544998,141.78323025773648,130.5819063262076,136.74341638047963,120.5224645024197,125.5704360203909,2.160346486067597,12.788198056568524,33.50492298602287,76.25767834720153,154.1299882839289
506,2021,00-0036360,RB,2,developmental,104.6,0.7914285714285715,53.1,premium,0.8612453946143637,107.23766140333632,124.5146413251402,102.503225459622,119.01744392551376,36.54890882173195,33.980179783382056,2.2357836601559247,11.440281406470056,30.70320576693103,79.14908747918908,178.87189553611265
507,2021,00-0036365,WR,2,developmental,75.6,0.7426778242677824,0.0,out,0.8395365298331875,69.40175885390471,82.66675289006729,66.11826238523744,78.75567058216618,39.860635863605694,37.63628988202521,2.102467990483806,11.665471882228813,30.58786946848844,69.0430323872883,138.78934717217098
508,2021,00-0036370,RB,2,developmental,14.0,0.3285714285714285,55.7,premium,0.599626738682876,26.69535796286449,44.51995923581193,23.793278706386644,39.68014961882841,25.72093629664839,27.6525862300929,2.367104219121331,10.54366513562417,28.12706493076325,71.03248637778003,158.2995227315864
509,2021,00-0036382,WR,2,developmental,3.0,0.1276150627615062,0.0,out,0.4149937194552205,9.544895994802223,23.000097464925982,9.084457934564805,21.89059137205823,1.939778464764335,1.6833139619963733,2.3261148694452727,11.210036325097876,28.97609502240645,63.57928546386327,125.29563134492643
510,2021,00-0036383,RB,2,developmental,24.5,0.4371428571428571,0.0,out,0.6559458272001697,31.13264310693493,47.462216872117445,27.252249084505355,41.54649355851304,11.320237480359918,8.691391590084443,2.4025027944863955,10.871373754832591,29.03935572991979,73.66699206574832,164.72175186693698
511,2021,00-0036387,WR,2,developmental,50.1,0.600418410041841,21.5,starter,0.8495974823454933,61.5609242123733,72.45892965975061,59.57785932501574,70.12480682091768,22.57081745994668,21.495030823556505,2.3003788037948514,11.685864072425534,30.585597364681337,68.54970290058655,137.23801289294408
512,2021,00-0036389,QB,2,developmental,322.16,0.8698630136986302,375.82,elite,0.9478004922849748,218.675051603351,230.7184406247407,213.10181472903008,224.8382612835327,116.88580716449027,121.6576467194621,1.5579787275558958,12.77830839999689,41.25168812228399,109.46766643674628,266.1581640245937
513,2021,00-0036407,WR,2,developmental,47.0,0.5836820083682008,88.8,premium,0.8203233379981005,68.81006819501648,83.8816415523897,66.7827854755116,81.41032003122925,20.54199234448755,21.62529397938645,2.3425351421236544,11.781684405073843,30.81452202039222,68.99736955218371,138.05633952618487
514,2021,00-0036410,WR,2,developmental,150.1,0.9267782426778244,95.6,premium,0.9485029055718266,132.14257184593205,139.31699214591956,127.66834634544152,134.59984739685513,36.86508460569232,34.40184293258883,2.175711349127785,12.738718660589846,33.37687449106281,75.90669329662587,153.3544544634614
515,2021,00-0036412,WR,2,developmental,7.4,0.2322175732217573,0.0,out,0.4594964705292709,21.420748709801057,46.61787431169509,20.08441579383283,43.70961929413429,5.841962970396288,5.225783742220104,2.26529255843679,10.835529698056584,28.18397645330984,62.16423267222663,123.0198067601932
516,2021,00-0036414,RB,2,developmental,1.3,0.0685714285714285,35.7,starter,0.3078632757649021,15.361197733458376,49.89616801579432,14.095759027423314,45.785776144951605,21.8816263643955,23.51841795940254,2.276027523989747,10.637678276564063,28.040564323694625,70.00025955043071,154.46400397923998
517,2021,00-0036415,WR,2,developmental,119.2,0.8598326359832636,22.3,starter,0.9172356713539144,93.96057500987862,102.4388583483514,90.99304667692104,99.20356296502064,47.25710814179094,45.524655722456345,2.089492590709195,12.056157862731787,31.634329657400524,71.77161911682911,144.762170939591
518,2021,00-0036422,TE,2,developmental,39.3,0.6811023622047244,38.4,premium,0.8017607968946177,34.68892655365163,43.26593004797552,34.34425354229273,42.83603498115024,9.25177418666135,8.834204314362921,1.638167384733249,7.931070266315007,18.617168426645662,41.95387270616091,93.16807101930544
519,2021,00-0036423,TE,2,developmental,47.0,0.7677165354330708,0.0,out,0.8623873344240461,39.79771779452952,46.14830970483677,39.61791745711202,45.93981831095796,20.725111017540694,21.558605564605283,1.5057039210864351,7.880683867152937,18.516596425180698,41.91967047287751,93.31313873136038
520,2021,00-0036424,TE,2,developmental,0.9,0.0393700787401574,7.8,usable,0.2623654291728997,4.810812689170682,18.33630560373996,4.221595262215778,16.09051648124621,4.943691987437717,5.248975561967136,1.9141943190990864,7.801297618884141,18.020467519083265,39.41145658153389,85.74289794602831
521,2021,00-0036425,RB,2,developmental,51.1,0.6085714285714285,7.7,usable,0.8851767884370332,50.552634876015766,57.11021293867989,47.50625931939032,53.668668157547,20.389760120747315,18.309332403912908,2.283565256380074,10.965839430368137,29.38835949346645,75.15381179610581,168.94059361088156
522,2021,00-0036427,WR,2,developmental,37.0,0.5083682008368201,6.8,usable,0.7094508371826852,36.09328882346623,50.87496825967114,34.3403116374088,48.40407514885501,12.737585897649057,11.849822913983571,2.40184660295303,11.631466755246873,30.40837711179574,67.84985618786408,135.4750346904329
523,2021,00-0036429,TE,2,developmental,11.7,0.4015748031496063,10.2,usable,0.6751921851669325,10.863712417786012,16.08980769690055,11.987138766451071,17.7536692956353,4.444099858760215,3.904455959441612,1.6794082397418562,7.4383556994349025,17.427010488706856,38.81374909370668,85.51764648253467
524,2021,00-0036439,WR,2,developmental,3.5,0.1443514644351464,0.0,out,0.4042764704749979,10.371237161016923,25.65382335714817,9.786216046439336,24.206741576973755,2.077327800631698,1.7486354401001627,2.365050433305155,11.329363739230924,29.29003052817455,64.3039924190549,126.79383720350349
525,2021,00-0036442,QB,2,developmental,322.24,0.8835616438356164,150.16,premium,0.9490078856864508,220.138667026264,231.96716312534107,215.0976980982336,226.6553327348232,72.71039185076899,69.69820711935623,1.4514445287599118,12.34742291371906,39.925795839894135,106.07805937286857,258.0409430731617
526,2021,00-0036450,RB,2,developmental,32.6,0.4942857142857143,4.4,depth,0.5702678206598251,31.795420433759,55.75524215441491,30.36981428837038,53.25535334122687,9.409985467254485,8.990735031244903,2.322043404472172,10.703262366937894,28.65766255159021,72.91591302453219,163.36492666991612
527,2021,00-0036456,TE,2,developmental,7.9,0.2952755905511811,0.0,out,0.5819080319346631,11.521594446877902,19.79968279278117,10.617748468649898,18.246437385215646,3.5629052468956166,3.12523614256615,1.806937158135564,7.508674771867227,17.55029804436859,38.87361883137805,85.37331058227859
528,2021,00-0036457,RB,2,developmental,32.9,0.5,0.0,out,0.5038507463410722,27.539562409627354,54.65817528229872,26.086874752588503,51.77500468547384,7.266856985927905,6.7257636517430335,2.2630171661280096,10.534063165339742,28.229341078745296,71.86950868846607,161.062108008566
529,2021,00-0036474,TE,2,developmental,1.0,0.0590551181102362,0.0,out,0.3103480211569807,6.077518134480295,19.582912472981924,5.060573491025194,16.30612456351203,1.096517853629118,0.6999878858778246,1.921644755202747,7.903037920006368,18.24417196367079,39.92657319493651,86.89744321515164
530,2021,00-0036482,WR,2,developmental,2.6,0.1192468619246862,4.5,depth,0.2673421151287468,7.847744798275169,29.35468956881652,7.240438814306776,27.083046046897323,3.1277981332557223,3.2854526345183235,2.3031394988776217,11.209852079259004,28.95543139113649,63.51436496953377,125.11601509493116
531,2021,00-0036491,WR,2,developmental,1.0,0.0502092050209205,0.0,out,0.2046933375247296,4.816008705163304,23.527921149761248,4.603515329508723,22.489815180000956,0.4418760576194884,0.3887060164523319,2.098580008539033,10.696351913549265,27.59313197385009,60.3997668896325,118.68779633164988
532,2021,00-0036493,RB,2,developmental,9.1,0.2657142857142857,3.0,depth,0.4623829028481298,18.151654933981096,39.25676062452298,15.63967319091695,33.82407328337964,4.577340999970302,3.5944156748917,2.303396316632626,10.338563631737742,27.54462792117827,69.39203722734703,154.31755817776175
533,2021,00-0036510,TE,2,developmental,4.6,0.1929133858267716,4.3,usable,0.5200065578217474,11.334048523917074,21.795972288107688,10.546216300168172,20.28092942586178,3.351080031796446,3.0645239873357184,1.8140524570403855,7.350659664508708,17.161731836998786,37.850182136393485,82.87769634928283
534,2021,00-0036523,RB,2,developmental,1.5,0.0828571428571428,0.0,out,0.2104043098701162,4.706230192442584,22.367556041735863,4.662449444774562,22.15947690260108,0.3776177365621915,0.3683501563188578,2.1177731170480363,10.0817890792409,26.66641417986157,66.68480538728743,147.27903648033413
535,2021,00-0036526,WR,2,developmental,1.0,0.0502092050209205,0.0,out,0.3046916816468581,6.547994164523689,21.49055769797124,6.207750567469755,20.37387608981273,0.9075222909013664,0.7905672616265988,2.098237639315977,10.695059556758029,27.589972653015508,60.39298268834421,118.67457175209194
536,2021,00-0036534,TE,2,developmental,3.4,0.1456692913385826,0.0,out,0.3252976152304088,11.249943735457936,34.58354198966256,9.628020435752036,29.59757460543476,2.29289213447756,1.525792299039768,2.196961273243665,8.427225360586915,19.47626733646689,42.705059849590064,93.2094757852674
537,2021,00-0036550,WR,2,developmental,59.5,0.6652719665271967,45.5,premium,0.7898413809796324,63.36570789499991,80.22586486467453,59.80367670030953,75.71605912333388,17.938527051682723,17.28555931865688,2.200575010517733,11.67018702609527,30.56724867066388,68.73262959792436,137.85564903500278
538,2021,00-0036554,WR,2,developmental,51.6,0.6213389121338913,186.4,elite,0.7869549176398825,56.62666670082972,71.95668447012945,53.91058027119279,68.50529688901791,101.96471688904032,105.52002520422516,2.216714595526446,11.523335670092408,30.181901775082157,67.73392502425595,135.68972224682693
539,2021,00-0036555,RB,2,developmental,117.6,0.8257142857142857,143.5,elite,0.9362641720799388,102.90080333694355,109.90573644225468,98.87642557425453,105.6074006918342,34.58809860008695,35.85878520212213,2.267984170706859,11.717521263065516,31.427105408331744,81.11574948861266,183.47473350290943
540,2021,00-0036556,TE,2,developmental,36.3,0.6417322834645669,34.4,premium,0.8644562883969542,44.008549665840405,50.90893577447364,42.99610034354141,49.73773795234144,10.8057141533609,10.14664764712661,1.6778009956889617,7.87582903644734,18.491534503485987,41.59450294763692,92.28155438492674
541,2021,00-0036567,RB,2,developmental,146.0,0.86,41.5,starter,0.9028109343680348,105.36417067787518,116.70679504079092,102.20929980070451,113.21229718185764,38.97060481460715,37.82499681608432,2.2605515727782524,11.682191696389149,31.37687696678886,81.11567396374035,183.7034368171001
542,2021,00-0036569,RB,2,developmental,6.0,0.2257142857142857,8.6,usable,0.5776908718312884,11.124687513048466,19.257163399142947,10.144982266033434,17.56126461523218,3.8183233763747246,3.7759276681758767,2.096564166608023,9.794543737347714,26.11380236238283,65.75189269866715,146.03578061464472
543,2021,00-0036571,WR,2,developmental,2.0,0.0983263598326359,0.0,out,0.4106785010036056,10.115415740809356,24.63098437363914,9.029664169119076,21.98718498059337,2.109719219762539,1.5918107258690295,2.251760779209171,11.103058396313736,28.66036867602499,62.82236674275541,123.655037136492
544,2021,00-0036572,WR,2,developmental,11.1,0.3054393305439331,0.0,out,0.4709060594359611,18.30727403213016,38.87670091580077,16.650095902149346,35.35757412442811,4.615083939406896,3.900443970499204,2.235799543555487,10.857329696589495,28.29540208845752,62.622481558008815,124.22540246580526
545,2021,00-0036598,WR,2,developmental,0.5,0.0104602510460251,0.0,out,0.2318100445728186,4.220751904728329,18.207804206700203,4.347986310098127,18.75667777084738,0.3804300307970685,0.4152671732532051,1.9962414754242936,10.373128567349674,26.75569736641025,58.49723643655683,114.80282012748758
